avg_word_len,ttr,punc_density,avg_sent_len,author
3.6763005780346822,0.45472061657032753,0.1493411420204978,28.458333333333332,Mark Twain
3.7889546351084813,0.4358974358974359,0.14786585365853658,38.588235294117645,Mark Twain
3.5984848484848486,0.4431818181818182,0.12018489984591679,32.45,Mark Twain
3.640077821011673,0.4455252918287938,0.0946843853820598,40.13333333333333,Mark Twain
3.935483870967742,0.47580645161290325,0.15934959349593497,30.75,Mark Twain
3.7455621301775146,0.4536489151873767,0.13237639553429026,28.5,Mark Twain
3.8927125506072873,0.45546558704453444,0.17540983606557378,22.59259259259259,Mark Twain
3.9301397205588824,0.44510978043912175,0.1260647359454855,73.375,Mark Twain
3.7367387033398822,0.449901768172888,0.10465116279069768,35.411764705882355,Mark Twain
3.6614481409001955,0.4794520547945205,0.11954765751211632,38.6875,Mark Twain
3.9558541266794625,0.5220729366602687,0.13643410852713178,35.833333333333336,Mark Twain
4.287449392712551,0.5263157894736842,0.39473684210526316,20.266666666666666,Mark Twain
3.921259842519685,0.47834645669291337,0.15047021943573669,37.529411764705884,Mark Twain
3.8260869565217392,0.4743083003952569,0.11538461538461539,29.9,Mark Twain
3.6866537717601546,0.44874274661508706,0.13671274961597543,34.26315789473684,Mark Twain
4.009920634920635,0.4523809523809524,0.13696369636963696,28.857142857142858,Mark Twain
4.115768463073852,0.46107784431137727,0.12310286677908938,34.88235294117647,Mark Twain
3.8057142857142856,0.43047619047619046,0.14545454545454545,24.444444444444443,Mark Twain
4.020040080160321,0.4729458917835671,0.1404399323181049,34.76470588235294,Mark Twain
3.778217821782178,0.403960396039604,0.12074829931972789,32.666666666666664,Mark Twain
3.9635627530364372,0.4574898785425101,0.1625615763546798,26.47826086956522,Mark Twain
3.7964071856287425,0.45109780439121755,0.14026402640264027,25.25,Mark Twain
3.7145669291338583,0.47244094488188976,0.15254237288135594,34.1578947368421,Mark Twain
3.48565965583174,0.4321223709369025,0.14032496307237813,19.34285714285714,Mark Twain
3.3846153846153846,0.4457593688362919,0.15204678362573099,29.73913043478261,Mark Twain
3.6548323471400392,0.4832347140039448,0.12706270627062707,33.666666666666664,Mark Twain
3.736842105263158,0.47368421052631576,0.12539184952978055,30.38095238095238,Mark Twain
3.6678966789667897,0.44649446494464945,0.11806543385490754,39.05555555555556,Mark Twain
3.6888454011741683,0.43052837573385516,0.1430745814307458,34.578947368421055,Mark Twain
3.712,0.468,0.13793103448275862,46.84615384615385,Mark Twain
3.927165354330709,0.42913385826771655,0.12876254180602006,54.36363636363637,Mark Twain
3.993927125506073,0.4979757085020243,0.13448275862068965,41.42857142857143,Mark Twain
3.6204238921001926,0.42003853564547206,0.15208034433285508,23.233333333333334,Mark Twain
3.810379241516966,0.43912175648702595,0.16149068322981366,40.25,Mark Twain
3.8271119842829076,0.44204322200392926,0.1704718417047184,28.565217391304348,Mark Twain
3.7450592885375493,0.4209486166007905,0.1254125412541254,31.894736842105264,Mark Twain
3.4949290060851927,0.3691683569979716,0.17482517482517482,37.63157894736842,Mark Twain
3.4990253411306043,0.4249512670565302,0.16783216783216784,25.535714285714285,Mark Twain
3.445086705202312,0.3892100192678227,0.13601236476043277,24.884615384615383,Mark Twain
3.5355086372360844,0.46833013435700577,0.11526479750778816,29.181818181818183,Mark Twain
3.4990403071017275,0.43953934740882916,0.11846153846153847,29.545454545454547,Mark Twain
3.6392156862745098,0.4196078431372549,0.1174496644295302,27.09090909090909,Mark Twain
3.9410609037328093,0.4636542239685658,0.10189982728842832,34.05882352941177,Mark Twain
3.8007736943907156,0.4506769825918762,0.11869918699186992,34.166666666666664,Mark Twain
3.88454011741683,0.4207436399217221,0.09012131715771231,36.0625,Mark Twain
3.614770459081836,0.44510978043912175,0.1808972503617945,27.64,Mark Twain
3.564,0.434,0.16246056782334384,35.22222222222222,Mark Twain
3.4904214559386975,0.4386973180076628,0.13967310549777118,44.86666666666667,Mark Twain
3.321969696969697,0.4053030303030303,0.14265129682997119,31.545454545454547,Mark Twain
3.5152091254752853,0.38022813688212925,0.1389290882778582,34.55,Mark Twain
3.25,0.38825757575757575,0.13392857142857142,37.333333333333336,Mark Twain
3.4216634429400385,0.36750483558994196,0.17462482946793997,33.31818181818182,Mark Twain
3.5252918287937742,0.4066147859922179,0.16400580551523947,32.80952380952381,Mark Twain
3.942115768463074,0.46506986027944114,0.14214876033057852,28.80952380952381,Mark Twain
3.50293542074364,0.41291585127201563,0.150074294205052,39.588235294117645,Mark Twain
3.649325626204239,0.441233140655106,0.13677811550151975,32.9,Mark Twain
3.7495107632093934,0.3953033268101761,0.14890282131661442,53.166666666666664,Mark Twain
3.6986564299424183,0.43953934740882916,0.15689149560117302,29.652173913043477,Mark Twain
3.5672514619883042,0.4756335282651072,0.17587209302325582,32.76190476190476,Mark Twain
3.781496062992126,0.42322834645669294,0.1094017094017094,45.0,Mark Twain
3.5228628230616303,0.4532803180914513,0.12542372881355932,32.77777777777778,Mark Twain
3.5476190476190474,0.44047619047619047,0.1827637444279346,42.0625,Mark Twain
3.426900584795322,0.3937621832358674,0.18246110325318246,47.13333333333333,Mark Twain
3.8802395209580838,0.46506986027944114,0.14046822742474915,24.916666666666668,Mark Twain
3.5843137254901962,0.42745098039215684,0.11647254575707154,33.388888888888886,Mark Twain
3.5400763358778624,0.42366412213740456,0.15340086830680175,28.791666666666668,Mark Twain
3.4352030947775627,0.40618955512572535,0.1116584564860427,27.681818181818183,Mark Twain
3.568,0.432,0.13559322033898305,34.705882352941174,Mark Twain
3.552062868369352,0.41453831041257366,0.13643659711075443,36.64705882352941,Mark Twain
3.4892787524366473,0.391812865497076,0.1572700296735905,28.083333333333332,Mark Twain
3.747553816046967,0.45596868884540115,0.12460063897763578,28.454545454545453,Mark Twain
3.989816700610998,0.47657841140529533,0.13368055555555555,48.0,Mark Twain
3.637065637065637,0.43822393822393824,0.15201192250372578,27.958333333333332,Mark Twain
3.3212237093690247,0.42638623326959846,0.1283987915407855,28.782608695652176,Mark Twain
3.593385214007782,0.42996108949416345,0.16279069767441862,28.666666666666668,Mark Twain
3.3996175908221797,0.3881453154875717,0.14242424242424243,28.695652173913043,Mark Twain
3.5872093023255816,0.43023255813953487,0.17005813953488372,26.46153846153846,Mark Twain
3.5678776290630974,0.4397705544933078,0.1438953488372093,40.470588235294116,Mark Twain
3.3409961685823757,0.36973180076628354,0.17326057298772168,29.32,Mark Twain
3.6107899807321773,0.45472061657032753,0.10569105691056911,68.33333333333333,Mark Twain
3.601156069364162,0.4605009633911368,0.13129770992366413,24.25925925925926,Mark Twain
3.622047244094488,0.4311023622047244,0.14733542319749215,25.52,Mark Twain
3.4597249508840866,0.41846758349705304,0.15408320493066255,29.5,Mark Twain
3.6404040404040403,0.4505050505050505,0.18711656441717792,29.636363636363637,Mark Twain
3.4043392504930967,0.4418145956607495,0.15765765765765766,55.5,Mark Twain
3.5956607495069033,0.4161735700197239,0.14626391096979333,28.59090909090909,Mark Twain
3.3773946360153255,0.3620689655172414,0.16879432624113475,23.5,Mark Twain
3.464929859719439,0.4028056112224449,0.16934306569343066,42.8125,Mark Twain
3.6547619047619047,0.3948412698412698,0.13562091503267973,30.6,Mark Twain
3.43811394891945,0.37524557956778,0.18207282913165265,28.56,Mark Twain
3.4437869822485205,0.388560157790927,0.1595744680851064,38.705882352941174,Mark Twain
3.464980544747082,0.4085603112840467,0.13884555382215288,30.523809523809526,Mark Twain
3.531062124248497,0.4168336673346693,0.12199312714776632,44.76923076923077,Mark Twain
3.562015503875969,0.4418604651162791,0.10561056105610561,31.894736842105264,Mark Twain
3.560077519379845,0.4689922480620155,0.14264264264264265,41.625,Mark Twain
3.375241779497099,0.4274661508704062,0.1683599419448476,36.26315789473684,Mark Twain
3.4732673267326732,0.4514851485148515,0.16941529235382308,39.23529411764706,Mark Twain
3.599198396793587,0.42084168336673344,0.17024539877300612,32.6,Mark Twain
3.6895874263261295,0.4106090373280943,0.1163575042158516,42.357142857142854,Mark Twain
3.620352250489237,0.4461839530332681,0.1358609794628752,52.75,Mark Twain
3.606060606060606,0.4262626262626263,0.18083462132921174,35.94444444444444,Mark Twain
3.5649606299212597,0.4074803149606299,0.11705685618729098,28.476190476190474,Mark Twain
3.2612966601178783,0.4243614931237721,0.19319727891156463,30.625,Mark Twain
3.3601532567049808,0.41762452107279696,0.15855354659248957,28.76,Mark Twain
3.794,0.462,0.12666666666666668,40.0,Mark Twain
3.7159309021113245,0.3934740882917466,0.09768211920529801,28.761904761904763,Mark Twain
3.6531007751937983,0.41472868217054265,0.13195548489666137,27.347826086956523,Mark Twain
3.5692307692307694,0.41346153846153844,0.14534883720930233,31.272727272727273,Mark Twain
3.7015810276679844,0.45454545454545453,0.10652920962199312,38.8,Mark Twain
3.5370741482965933,0.41282565130260523,0.1567732115677321,50.53846153846154,Mark Twain
3.561023622047244,0.46062992125984253,0.15552099533437014,45.92857142857143,Mark Twain
3.7,0.4117647058823529,0.14354066985645933,44.785714285714285,Mark Twain
3.4058823529411764,0.44901960784313727,0.1613394216133942,36.5,Mark Twain
3.455968688845401,0.41487279843444225,0.1289308176100629,33.473684210526315,Mark Twain
3.400386847195358,0.4158607350096712,0.13538461538461538,46.42857142857143,Mark Twain
3.2114285714285713,0.36,0.2209026128266033,36.608695652173914,Mark Twain
3.618,0.474,0.1822289156626506,34.94736842105263,Mark Twain
3.373046875,0.3984375,0.1296,39.0625,Mark Twain
3.6468253968253967,0.43452380952380953,0.14814814814814814,38.8125,Mark Twain
3.6423076923076922,0.4461538461538462,0.10474631751227496,76.375,Mark Twain
3.630434782608696,0.4090909090909091,0.12605042016806722,54.09090909090909,Mark Twain
3.5384615384615383,0.41420118343195267,0.16257668711656442,27.166666666666668,Mark Twain
3.5708582834331337,0.43912175648702595,0.17835365853658536,54.666666666666664,Mark Twain
3.501984126984127,0.44642857142857145,0.18580060422960726,34.8421052631579,Mark Twain
3.5214007782101167,0.4066147859922179,0.1422087745839637,34.78947368421053,Mark Twain
3.423459244532803,0.43538767395626243,0.1558641975308642,64.8,Mark Twain
4.452905811623246,0.44889779559118237,0.08856088560885608,67.75,Charles Dickens
4.678714859437751,0.5923694779116466,0.12062937062937062,63.55555555555556,Charles Dickens
4.455823293172691,0.536144578313253,0.14554794520547945,41.714285714285715,Charles Dickens
4.175757575757576,0.4767676767676768,0.14166666666666666,30.0,Charles Dickens
4.194726166328601,0.45233265720081134,0.152,22.321428571428573,Charles Dickens
3.9801192842942346,0.4850894632206759,0.15892053973013492,23.0,Charles Dickens
4.100806451612903,0.5120967741935484,0.14238952536824878,33.94444444444444,Charles Dickens
4.031872509960159,0.5159362549800797,0.1399662731871838,32.94444444444444,Charles Dickens
4.283975659229209,0.4969574036511156,0.16264090177133655,38.8125,Charles Dickens
4.3146292585170345,0.4849699398797595,0.15206611570247933,31.842105263157894,Charles Dickens
4.171370967741935,0.5262096774193549,0.15358931552587646,28.523809523809526,Charles Dickens
4.245436105476673,0.5070993914807302,0.15993537964458804,26.91304347826087,Charles Dickens
4.255533199195171,0.5231388329979879,0.12758620689655173,41.42857142857143,Charles Dickens
4.116089613034624,0.5071283095723014,0.16366612111292964,40.733333333333334,Charles Dickens
4.232283464566929,0.4566929133858268,0.1791277258566978,29.181818181818183,Charles Dickens
4.114457831325301,0.4879518072289157,0.16013071895424835,30.6,Charles Dickens
4.174603174603175,0.49603174603174605,0.17965023847376788,25.16,Charles Dickens
4.165338645418327,0.5258964143426295,0.1596774193548387,25.833333333333332,Charles Dickens
4.436475409836065,0.5573770491803278,0.16150081566068517,43.785714285714285,Charles Dickens
4.240480961923848,0.49498997995991983,0.14680483592400692,41.357142857142854,Charles Dickens
4.558,0.518,0.1416382252559727,34.470588235294116,Charles Dickens
4.123232323232323,0.5070707070707071,0.16693944353518822,29.095238095238095,Charles Dickens
4.494949494949495,0.4707070707070707,0.13490725126475547,32.94444444444444,Charles Dickens
4.432048681541582,0.5192697768762677,0.15980230642504117,19.580645161290324,Charles Dickens
4.479757085020243,0.5364372469635628,0.15798045602605862,27.90909090909091,Charles Dickens
4.0120481927710845,0.4939759036144578,0.2,22.24137931034483,Charles Dickens
4.090725806451613,0.48185483870967744,0.15789473684210525,26.434782608695652,Charles Dickens
4.207243460764587,0.482897384305835,0.13184931506849315,26.545454545454547,Charles Dickens
3.863821138211382,0.4105691056910569,0.14691943127962084,24.346153846153847,Charles Dickens
4.227822580645161,0.4435483870967742,0.1474036850921273,28.428571428571427,Charles Dickens
3.8802395209580838,0.437125748502994,0.14046822742474915,19.933333333333334,Charles Dickens
3.6968503937007875,0.4153543307086614,0.16693418940609953,23.96153846153846,Charles Dickens
3.915492957746479,0.48088531187122735,0.15384615384615385,38.1875,Charles Dickens
4.147410358565737,0.49203187250996017,0.13874788494077833,29.55,Charles Dickens
4.469758064516129,0.5060483870967742,0.1737012987012987,26.782608695652176,Charles Dickens
4.452,0.512,0.1390284757118928,31.42105263157895,Charles Dickens
4.30844793713163,0.5068762278978389,0.13781512605042018,37.1875,Charles Dickens
4.28169014084507,0.4909456740442656,0.1664025356576862,28.681818181818183,Charles Dickens
3.996078431372549,0.4764705882352941,0.14837712519319937,26.958333333333332,Charles Dickens
4.293032786885246,0.5204918032786885,0.15181518151815182,30.3,Charles Dickens
4.010183299389002,0.46435845213849286,0.15846153846153846,29.545454545454547,Charles Dickens
4.293413173652695,0.5189620758483033,0.15286624203821655,39.25,Charles Dickens
4.058350100603621,0.48893360160965793,0.1593959731543624,29.8,Charles Dickens
4.46,0.48,0.15294117647058825,42.5,Charles Dickens
4.30241935483871,0.4637096774193548,0.14453781512605043,39.666666666666664,Charles Dickens
4.548,0.454,0.16336633663366337,43.285714285714285,Charles Dickens
4.331991951710261,0.47484909456740443,0.1968,8.445945945945946,Charles Dickens
4.172839506172839,0.42592592592592593,0.1588785046728972,27.91304347826087,Charles Dickens
4.094845360824742,0.465979381443299,0.13964686998394862,34.611111111111114,Charles Dickens
4.150905432595573,0.48893360160965793,0.1323529411764706,43.714285714285715,Charles Dickens
4.271428571428571,0.4673469387755102,0.14686468646864687,37.875,Charles Dickens
4.6072144288577155,0.5210420841683366,0.1416382252559727,41.857142857142854,Charles Dickens
4.283975659229209,0.5091277890466531,0.1505922165820643,39.4,Charles Dickens
4.122199592668024,0.49287169042769857,0.15746753246753248,22.814814814814813,Charles Dickens
4.4227642276422765,0.540650406504065,0.1611295681063123,31.68421052631579,Charles Dickens
4.245360824742268,0.4845360824742268,0.18571428571428572,31.5,Charles Dickens
4.185416666666667,0.48541666666666666,0.20182094081942337,29.954545454545453,Charles Dickens
3.9213709677419355,0.46169354838709675,0.16383307573415765,30.80952380952381,Charles Dickens
4.1360824742268045,0.47835051546391755,0.15569823434991975,28.318181818181817,Charles Dickens
4.313883299798793,0.5231388329979879,0.15146579804560262,34.111111111111114,Charles Dickens
4.075356415478615,0.5091649694501018,0.15934959349593497,36.1764705882353,Charles Dickens
4.126016260162602,0.4247967479674797,0.1640625,27.82608695652174,Charles Dickens
4.0162932790224035,0.4989816700610998,0.1589825119236884,31.45,Charles Dickens
4.40650406504065,0.5020325203252033,0.14655172413793102,36.25,Charles Dickens
4.495934959349594,0.5386178861788617,0.15384615384615385,39.86666666666667,Charles Dickens
4.100806451612903,0.4717741935483871,0.18409425625920472,26.115384615384617,Charles Dickens
4.283730158730159,0.501984126984127,0.14556962025316456,63.2,Charles Dickens
4.092,0.458,0.1550632911392405,28.727272727272727,Charles Dickens
4.373493975903615,0.4839357429718876,0.12802768166089964,38.53333333333333,Charles Dickens
4.377281947261663,0.5070993914807302,0.1742671009771987,32.31578947368421,Charles Dickens
4.191752577319588,0.47010309278350515,0.16470588235294117,25.869565217391305,Charles Dickens
4.0872210953346855,0.45233265720081134,0.16747181964573268,31.05,Charles Dickens
4.54,0.496,0.14597315436241612,27.09090909090909,Charles Dickens
4.735887096774194,0.5362903225806451,0.1567291311754685,45.15384615384615,Charles Dickens
4.783037475345168,0.5226824457593688,0.13043478260869565,38.333333333333336,Charles Dickens
4.567134268537074,0.5410821643286573,0.1445578231292517,39.2,Charles Dickens
4.436,0.534,0.13253012048192772,30.57894736842105,Charles Dickens
4.138832997987928,0.4909456740442656,0.14516129032258066,24.8,Charles Dickens
4.326653306613227,0.49298597194388777,0.14067796610169492,34.705882352941174,Charles Dickens
4.296146044624747,0.4746450304259635,0.15213675213675212,36.5625,Charles Dickens
4.393939393939394,0.45454545454545453,0.16640746500777606,24.73076923076923,Charles Dickens
4.267206477732794,0.5222672064777328,0.1761006289308176,21.93103448275862,Charles Dickens
4.334004024144869,0.4949698189134809,0.14839797639123103,37.0625,Charles Dickens
4.26844262295082,0.4610655737704918,0.16006600660066006,22.444444444444443,Charles Dickens
4.10838445807771,0.4376278118609407,0.15692307692307692,34.21052631578947,Charles Dickens
4.461847389558233,0.4919678714859438,0.1507293354943274,30.85,Charles Dickens
4.058704453441296,0.4757085020242915,0.1640378548895899,45.285714285714285,Charles Dickens
4.077709611451943,0.49284253578732107,0.18445121951219512,29.818181818181817,Charles Dickens
4.281124497991968,0.5160642570281124,0.1411764705882353,25.869565217391305,Charles Dickens
4.257028112449799,0.5100401606425703,0.15476190476190477,32.666666666666664,Charles Dickens
4.366935483870968,0.5241935483870968,0.13644214162348878,28.95,Charles Dickens
4.272,0.494,0.1369150779896014,26.227272727272727,Charles Dickens
4.022267206477733,0.46558704453441296,0.15772870662460567,24.384615384615383,Charles Dickens
4.064516129032258,0.4213709677419355,0.1485148514851485,35.64705882352941,Charles Dickens
3.964,0.426,0.15458937198067632,38.8125,Charles Dickens
3.96579476861167,0.44064386317907445,0.1620745542949757,28.045454545454547,Charles Dickens
4.164300202839756,0.49290060851926976,0.14893617021276595,25.458333333333332,Charles Dickens
3.890873015873016,0.40674603174603174,0.1652046783625731,31.09090909090909,Charles Dickens
3.944,0.4,0.13848631239935588,38.8125,Charles Dickens
4.193612774451098,0.48902195608782434,0.15676567656765678,26.347826086956523,Charles Dickens
4.261855670103093,0.49896907216494846,0.18524332810047095,37.470588235294116,Charles Dickens
4.077393075356415,0.4093686354378819,0.1873156342182891,29.47826086956522,Charles Dickens
3.899193548387097,0.4274193548387097,0.1813953488372093,29.318181818181817,Charles Dickens
4.112936344969199,0.49075975359342916,0.14332247557003258,34.111111111111114,Charles Dickens
4.336032388663968,0.5242914979757085,0.13793103448275862,34.11764705882353,Charles Dickens
3.9282868525896415,0.4601593625498008,0.16,26.041666666666668,Charles Dickens
4.0040241448692155,0.4245472837022133,0.16962843295638125,30.95,Charles Dickens
3.8714859437751006,0.44779116465863456,0.14333333333333334,30.0,Charles Dickens
4.3717171717171714,0.5333333333333333,0.12457337883959044,30.842105263157894,Charles Dickens
4.258449304174951,0.49304174950298213,0.19174041297935104,17.842105263157894,Charles Dickens
4.779591836734694,0.5428571428571428,0.15834767641996558,34.1764705882353,Charles Dickens
4.144016227180527,0.4827586206896552,0.18507462686567164,25.76923076923077,Charles Dickens
4.21868787276342,0.532803180914513,0.13689482470784642,26.043478260869566,Charles Dickens
4.276134122287968,0.47337278106508873,0.14745762711864407,25.652173913043477,Charles Dickens
4.10934393638171,0.47713717693836977,0.12706270627062707,30.3,Charles Dickens
4.125506072874494,0.5040485829959515,0.1472,34.72222222222222,Charles Dickens
4.390342052313883,0.5191146881287726,0.13080895008605853,29.05,Charles Dickens
4.19,0.46,0.16826923076923078,26.0,Charles Dickens
4.022,0.448,0.16429699842022116,26.375,Charles Dickens
3.978,0.452,0.15548281505728315,32.1578947368421,Charles Dickens
4.206,0.448,0.16853932584269662,32.78947368421053,Charles Dickens
4.154929577464789,0.4949698189134809,0.17543859649122806,23.22222222222222,Charles Dickens
4.317269076305221,0.4939759036144578,0.14539579967689822,29.476190476190474,Charles Dickens
4.407258064516129,0.4838709677419355,0.14790996784565916,38.875,Charles Dickens
4.284,0.508,0.1414141414141414,42.42857142857143,Charles Dickens
4.663967611336032,0.5647773279352226,0.1784037558685446,27.782608695652176,Charles Dickens
4.1059063136456215,0.4419551934826884,0.16845329249617153,21.766666666666666,Charles Dickens
4.391919191919192,0.5454545454545454,0.1630971993410214,26.391304347826086,Charles Dickens
4.2592592592592595,0.49588477366255146,0.19306184012066366,23.678571428571427,Charles Dickens
4.339357429718875,0.45180722891566266,0.18303571428571427,26.88,Charles Dickens
4.01004016064257,0.4919678714859438,0.17103235747303544,27.041666666666668,Charles Dickens
4.452,0.492,0.14524207011686144,37.4375,Charles Dickens
4.0039920159680635,0.46506986027944114,0.18459069020866772,27.08695652173913,Charles Dickens
4.068548387096774,0.4274193548387097,0.1232876712328767,27.80952380952381,Charles Dickens
4.036144578313253,0.4497991967871486,0.15346534653465346,27.545454545454547,Charles Dickens
4.311111111111111,0.494949494949495,0.15017064846416384,29.3,Charles Dickens
4.044624746450304,0.4949290060851927,0.1676829268292683,29.818181818181817,Charles Dickens
4.2,0.498989898989899,0.141156462585034,32.666666666666664,Charles Dickens
4.0810276679841895,0.48023715415019763,0.16534181240063592,20.29032258064516,Charles Dickens
4.082661290322581,0.4717741935483871,0.141156462585034,32.666666666666664,Charles Dickens
4.268686868686869,0.4767676767676768,0.152428810720268,35.11764705882353,Charles Dickens
4.419878296146044,0.4949290060851927,0.16202945990180032,29.095238095238095,Charles Dickens
3.9920477137176937,0.43538767395626243,0.16139240506329114,26.333333333333332,Charles Dickens
4.367139959432048,0.4787018255578093,0.17103235747303544,28.217391304347824,Charles Dickens
4.208502024291498,0.4534412955465587,0.14426229508196722,27.727272727272727,Charles Dickens
4.120724346076459,0.46680080482897385,0.15537190082644628,26.304347826086957,Charles Dickens
4.05295315682281,0.48268839103869654,0.1696,25.0,Charles Dickens
4.004073319755601,0.48268839103869654,0.15097402597402598,32.421052631578945,Charles Dickens
4.048582995951417,0.45951417004048584,0.15309446254071662,34.111111111111114,Charles Dickens
4.169291338582677,0.5,0.14214046822742474,31.473684210526315,Charles Dickens
4.306288032454361,0.5253549695740365,0.140893470790378,36.375,Charles Dickens
3.974,0.486,0.13509060955518945,37.9375,Charles Dickens
4.134268537074148,0.5551102204408818,0.15248796147672553,28.318181818181817,Charles Dickens
4.473895582329317,0.4819277108433735,0.21076923076923076,28.26086956521739,Charles Dickens
4.414,0.534,0.15079365079365079,39.375,Charles Dickens
4.129817444219067,0.4766734279918864,0.16853932584269662,22.25,Charles Dickens
4.440944881889764,0.5078740157480315,0.13028764805414553,36.9375,Charles Dickens
4.552,0.542,0.15666666666666668,31.57894736842105,Charles Dickens
4.337349397590361,0.4879518072289157,0.1724137931034483,20.580645161290324,Charles Dickens
4.337972166998012,0.5288270377733598,0.13851351351351351,24.666666666666668,Charles Dickens
4.203155818540434,0.4970414201183432,0.14720812182741116,73.875,Charles Dickens
4.47410358565737,0.5318725099601593,0.14597315436241612,29.8,Charles Dickens
4.2,0.4727272727272727,0.14545454545454545,37.8125,Charles Dickens
4.24847250509165,0.5274949083503055,0.15676567656765678,27.545454545454547,Charles Dickens
4.492957746478873,0.5211267605633803,0.15100671140939598,27.09090909090909,Charles Dickens
4.520080321285141,0.5180722891566265,0.1593959731543624,35.05882352941177,Charles Dickens
4.619718309859155,0.5311871227364185,0.1391304347826087,35.9375,Charles Dickens
4.3782178217821786,0.5247524752475248,0.13815789473684212,32.0,Charles Dickens
4.200400801603206,0.46693386773547096,0.1518578352180937,30.95,Charles Dickens
4.2,0.5183673469387755,0.1433389544688027,45.61538461538461,Charles Dickens
4.4044265593561365,0.5251509054325956,0.17258064516129032,36.470588235294116,Charles Dickens
4.084188911704312,0.4537987679671458,0.17156105100463678,25.88,Charles Dickens
4.282,0.444,0.12586206896551724,29.0,Charles Dickens
4.4146825396825395,0.47619047619047616,0.12998266897746968,32.05555555555556,Charles Dickens
4.257201646090535,0.49176954732510286,0.14262023217247097,35.470588235294116,Charles Dickens
4.350100603621731,0.5372233400402414,0.13518197573656845,36.0625,Charles Dickens
4.257668711656442,0.49284253578732107,0.1390284757118928,28.428571428571427,Charles Dickens
4.30938123752495,0.47305389221556887,0.1435483870967742,36.470588235294116,Charles Dickens
4.554216867469879,0.5441767068273092,0.12157534246575342,36.5,Charles Dickens
4.409090909090909,0.5103305785123967,0.1671875,27.82608695652174,Charles Dickens
4.315895372233401,0.4949698189134809,0.14748784440842788,24.68,Charles Dickens
4.399193548387097,0.5342741935483871,0.14356435643564355,30.3,Charles Dickens
4.610778443113772,0.5229540918163673,0.14429530201342283,35.05882352941177,Charles Dickens
4.179012345679013,0.4794238683127572,0.15754560530679934,33.5,Charles Dickens
4.381709741550696,0.5029821073558648,0.1264957264957265,41.785714285714285,Charles Dickens
4.38877755511022,0.5390781563126252,0.1629032258064516,23.846153846153847,Charles Dickens
3.8027613412228796,0.42209072978303747,0.15629984051036683,25.08,Charles Dickens
4.354581673306773,0.5219123505976095,0.1320754716981132,36.4375,Charles Dickens
4.329317269076305,0.5,0.14789915966386555,24.791666666666668,Charles Dickens
4.142566191446028,0.505091649694501,0.14451827242524917,28.666666666666668,Charles Dickens
4.365656565656566,0.5131313131313131,0.17703349282296652,25.08,Charles Dickens
4.308943089430894,0.43902439024390244,0.167192429022082,28.818181818181817,Charles Dickens
4.264646464646464,0.4909090909090909,0.1404399323181049,28.142857142857142,Charles Dickens
4.362,0.51,0.1258741258741259,38.13333333333333,Charles Dickens
4.365269461077844,0.5069860279441117,0.13287904599659284,53.36363636363637,Charles Dickens
4.350597609561753,0.5318725099601593,0.1258741258741259,38.13333333333333,Charles Dickens
4.403614457831325,0.5080321285140562,0.1494057724957555,29.45,Charles Dickens
4.196,0.484,0.14261460101867574,31.0,Charles Dickens
4.022267206477733,0.451417004048583,0.1826771653543307,18.676470588235293,Charles Dickens
4.530938123752495,0.530938123752495,0.16026711185308848,28.523809523809526,Charles Dickens
4.133874239350913,0.513184584178499,0.1600633914421553,16.17948717948718,Charles Dickens
4.541247484909457,0.5130784708249497,0.15110356536502548,26.772727272727273,Charles Dickens
4.420841683366733,0.49498997995991983,0.1455160744500846,22.73076923076923,Charles Dickens
4.53740157480315,0.47244094488188976,0.13322091062394603,21.178571428571427,Charles Dickens
4.591633466135458,0.5099601593625498,0.1284722222222222,44.30769230769231,Charles Dickens
4.177290836653387,0.47808764940239046,0.11458333333333333,36.0,Charles Dickens
4.350701402805611,0.5170340681362725,0.1326530612244898,32.666666666666664,Charles Dickens
4.256,0.528,0.15031645569620253,30.095238095238095,Charles Dickens
4.0858283433133735,0.5049900199600799,0.18646616541353384,24.62962962962963,Charles Dickens
4.228395061728395,0.4609053497942387,0.1794478527607362,23.285714285714285,Charles Dickens
4.474645030425964,0.5091277890466531,0.15172413793103448,30.526315789473685,Charles Dickens
4.07,0.472,0.15926493108728942,24.185185185185187,Charles Dickens
4.088353413654619,0.463855421686747,0.17156105100463678,20.21875,Charles Dickens
4.035785288270378,0.49105367793240556,0.15348837209302327,29.318181818181817,Charles Dickens
4.137860082304527,0.47530864197530864,0.1885369532428356,22.1,Charles Dickens
4.6392785571142285,0.49899799599198397,0.14666666666666667,27.272727272727273,Charles Dickens
4.245508982035928,0.4870259481037924,0.16408668730650156,40.375,Charles Dickens
4.022494887525562,0.48466257668711654,0.17933130699088146,19.939393939393938,Charles Dickens
4.048289738430584,0.4708249496981891,0.15311004784688995,22.392857142857142,Charles Dickens
4.086785009861933,0.504930966469428,0.1509433962264151,31.8,Charles Dickens
3.7913385826771653,0.4311023622047244,0.18562874251497005,44.53333333333333,Charles Dickens
3.8752556237218814,0.4601226993865031,0.1640378548895899,21.862068965517242,Charles Dickens
3.9876543209876543,0.5061728395061729,0.16772151898734178,28.727272727272727,Charles Dickens
3.887966804979253,0.470954356846473,0.18433179723502305,18.6,Charles Dickens
4.127789046653144,0.5030425963488844,0.16951788491446346,30.61904761904762,Charles Dickens
